0.000000	0.188409	blank
0.188409	0.393202	can
0.393202	0.655337	you
0.655337	1.142743	match
1.142743	1.355728	the
1.355728	1.646533	big
1.646533	2.195378	leaves
2.195378	2.609059	shown
2.609059	3.198862	here
3.198862	3.325834	blank
3.325834	3.538818	with
3.538818	3.735419	the
3.735419	4.333414	tree
4.333414	4.550494	that
4.550494	4.738904	they
4.738904	5.214023	belong
5.214023	5.558074	too
5.558074	5.877551	blank
